Month,Node,Strain,Score,NumNT,NumAA,DiversityScore,Infections,NumRecombsDetectedByMonth,UShERClusterSize,LnScore,DonorStrain,DonorID,DonorFitness,AcceptorStrain,AcceptorID,AcceptorFitness,RecombFitnessNormalizedByMaxParents,ParentsHD
2021-04,node_452026,B.1.1.7,1.48169368392264,45,27,138.146,22542204,108,8,0.39318581450000006,B.1.1.7,node_299156,1.436816467883034,B.1.1.7,node_452025,1.484747084824174,0.9979434875254222,25
2021-01,node_27413,B.1.351,1.6449985355931354,21,18,139.046,19546070,91,5,0.497739494,B.1.351,node_27411,1.510802012604247,B.1.351,node_18424,1.7303157685025803,0.9506926802249056,15
2021-04,node_364919,Q.3,1.5975632228414134,49,33,138.146,22542204,108,5,0.4684794825999999,Q.3,node_364917,1.599528768853824,Q.3,node_365274,1.6024118068960969,0.9969741960001685,11
2021-03,node_2445855,P.1.10,1.6631862928574406,37,28,142.272,14772312,116,10,0.5087352161,P.1,node_2441098,1.672869759837008,P.1.10,node_2445830,1.6566598158001902,0.9942114639094732,13
2021-04,node_503966,B.1.1.7,1.5165654801735113,48,31,138.146,22542204,108,6,0.4164482257,B.1.1.7,node_409397,1.553481600375789,B.1.1.7,node_503965,1.4439774524472417,0.9762365256251844,31
2021-04,node_214749,C.37,1.7317527993405029,37,27,138.146,22542204,108,5,0.5491340744000001,B.1.2,node_153944,1.0642329702992244,C.37,node_214748,1.7317527993405029,1.0,36
2021-01,node_171401,B.1,1.5673470609611806,24,19,139.046,19546070,91,30,0.44938442000000006,B.1.1.222,node_178313,1.1947291046311181,B.1,node_171400,1.780188646734699,0.880438746666584,27
2021-01,node_360252,B.1.1.7,1.562620686491228,37,26,139.046,19546070,91,40,0.44636433900000005,B.1.1.7,node_359293,1.5795166744588394,B.1.1.7,node_259021,1.436657546092642,0.9893030645128199,19
2021-04,node_472805,B.1.1.7,1.4803118084929994,36,21,138.146,22542204,108,5,0.39225274699999996,B.1.1,node_248867,1.5830045655386644,B.1.1.7,node_472804,1.4849776705872069,0.9351279463867366,39
2020-07,node_248351,B.1.1,1.238754426480281,17,12,75.5938,7118656,11,798,0.21410638000000004,B.1.1.7,node_277426,1.2645383059169875,B.1.1.7,node_523682,1.123554117328646,0.9796100447759792,14
2021-04,node_520876,B.1.1.7,1.4882284299796744,39,26,138.146,22542204,108,8,0.3975864394,B.1.1.7,node_320690,1.4367918166343658,B.1.1.7,node_520875,1.6230460141102938,0.9169354516393533,18
2021-04,node_323976,B.1.1.7,1.417150520729955,31,18,138.146,22542204,108,6,0.3486481799999999,B.1.1,node_235458,1.209506588082263,B.1.1.7,node_323959,1.436816467883034,0.9863128328546692,27
2021-04,node_3567657,B.1.526,1.3189394138715063,29,21,138.146,22542204,108,7,0.2768279393,BA.5.2.1,node_1879751,13.612159960470429,B.1.526,node_3567652,1.3192378180969417,0.09689420471855258,91
2021-04,node_449537,B.1.1.7,1.433311223575511,34,24,138.146,22542204,108,6,0.35998730849999994,B.1.1.7,node_452223,1.464715914869082,B.1.1.7,node_449527,1.4532014345054212,0.9785591929637919,13
2021-05,node_504131,B.1.1.7,1.4896633930038163,43,28,140.826,19347136,83,6,0.39855018369999995,B.1.1.7,node_297188,1.4551416508195976,B.1.1.7,node_504130,1.4692741211534928,1.013877105406523,23
2021-04,node_419303,B.1.1.7,1.5406995721390535,44,26,138.146,22542204,108,5,0.43223658090000006,B.1.1.7,node_272645,1.4533266830509644,B.1.1.7,node_419302,1.5659512720550843,0.9838745302190076,20
2021-04,node_274992,B.1.1.7,1.4103000159137442,39,26,138.146,22542204,108,6,0.343802459,B.1.1.7,node_259974,1.4452761260486466,B.1.1.7,node_274991,1.4103000159137442,0.9757997039427155,19
2021-04,node_288660,B.1.1.7,1.43687318445885,34,21,138.146,22542204,108,6,0.36246935300000005,B.1,node_171403,1.613878389927428,B.1.1.7,node_288657,1.456812825095392,0.8903230834657019,28
2021-04,node_477859,B.1.1.7,1.6809408903107628,44,26,138.146,22542204,108,8,0.5193536903999999,B.1.1.7,node_452026,1.48169368392264,B.1.1.7,node_477858,1.6851274187811387,0.9975156012395763,17
2021-03,node_504281,B.1.1.7,1.4173180729710582,41,27,142.272,14772312,116,29,0.34876640479999993,B.1.1.7,node_319879,1.436909275574318,B.1.1.7,node_504280,1.4173180729710582,0.9863657344716983,13
2020-11,node_2462070,P.1,1.6071365187524913,30,22,113.534,17266494,43,9,0.47445403569999994,P.1.17,node_2437004,1.6805628023272499,B.1.1,node_2421604,1.3843915592294922,0.9563085155323695,15
2021-02,node_2421490,B.1.1,1.7454214805132757,19,14,142.19,11253786,96,7,0.5569960626,B.1.1,node_2421503,1.7015304020630682,B.1.621,node_161920,1.2823136944178597,1.0257950597867604,27
2021-03,node_333677,B.1.1.7,1.5107227809725179,41,29,142.272,14772312,116,22,0.41258819919999995,B.1.1.7,node_274462,1.4854579878011553,B.1.1.7,node_374868,1.489921110377043,1.0139615919598661,17
2021-02,node_350812,B.1.1.7,1.4770170177239053,31,20,142.19,11253786,96,12,0.3900245253,B.1.1,node_248218,1.4057326135241828,B.1.1.7,node_350400,1.4888087526125864,0.9920797517693332,14
2021-04,node_443438,B.1.1.7,1.525294870998617,40,26,138.146,22542204,108,6,0.42218774940000003,B.1.1.7,node_443495,1.5228950981346676,B.1.1.7,node_443429,1.5252257352198175,1.0000453282272932,7
2021-03,node_3539110,B.1.429,1.2493202478744514,30,15,142.272,14772312,116,13,0.2225996016999999,B.1.1,node_191189,1.143633616083122,B.1.429,node_3539096,1.31808684010747,0.947828481295351,28
2021-04,node_379323,B.1.1.7,1.4436598907401252,34,24,138.146,22542204,108,10,0.36718148000000006,B.1.621,node_160837,1.6784043192674287,B.1.1.7,node_379299,1.4636937112150956,0.8601383314898986,36
2021-04,node_512287,B.1.1.7,1.523489084552188,34,23,138.146,22542204,108,5,0.4210031547,B.1.621,node_160837,1.6784043192674287,B.1.1.7,node_512286,1.5446307031642061,0.9077008841452122,35
2021-02,node_3569685,B.1.526,1.339105735619447,34,24,142.19,11253786,96,15,0.29200202969999994,B.1.1,node_248053,1.217673291832418,B.1.526,node_3569683,1.3102321427242571,1.022037005469241,31
2021-03,node_320217,B.1.1.7,1.5197804335314526,31,24,142.272,14772312,116,10,0.4185658728,B.1.1,node_240281,1.3580451554233512,B.1.1.7,node_320203,1.54087058680234,0.9863128328546693,15
2021-04,node_504805,Q.2,1.5056167889654648,37,22,138.146,22542204,108,6,0.4092026408,B.1,node_13910,1.0831024912849818,Q.2,node_504737,1.5176368495378114,0.9920797517693332,31
2021-03,node_345467,B.1.1.7,1.331675974316607,40,28,142.272,14772312,116,6,0.2864382800000001,B.1.617.2,node_3518394,2.0493418298700607,B.1.1.7,node_345466,1.416648938230957,0.649806662269243,53
2021-04,node_314253,B.1.1.7,1.4802281742746974,32,20,138.146,22542204,108,6,0.3921962477,B.1.1,node_248867,1.5830045655386644,B.1.1.7,node_314196,1.5042935262263253,0.9350751138048713,35
2021-02,node_240286,B.1.1,1.3974993710592953,25,19,142.19,11253786,96,6,0.33468447600000006,P.1,node_2426983,1.6715547138074096,B.1.1,node_240284,1.4003308582195582,0.8360476384743156,22
2021-04,node_392158,B.1.1.7,1.4496871255980635,39,23,138.146,22542204,108,6,0.3713477577,B.1.1.220,node_192742,1.075242089542041,B.1.1.7,node_392149,1.436816467883034,1.0089577604396425,32
2021-04,node_414089,B.1.1.7,1.500562756726402,42,24,138.146,22542204,108,6,0.4058402089,B.1.1.7,node_272645,1.4533266830509644,B.1.1.7,node_414031,1.5251566237743555,0.9838745302190077,18
2020-11,node_174647,B.1.1,1.3105797934255483,19,15,113.534,17266494,43,23,0.27046962970000005,P.1,node_2422430,1.5026197153638976,B.1.1,node_174641,1.130254064959824,0.8721965910770431,16
2021-02,node_3569686,B.1.526,1.3387427773563725,30,22,142.19,11253786,96,13,0.2917309477000001,B.1.526,node_3569685,1.339105735619447,B.1.526,node_3568379,1.3191643628695209,0.9997289547394056,15
2021-02,node_240455,B.1.1,1.549651137472299,31,21,142.19,11253786,96,10,0.438029833,B.1.637,node_3572825,1.4117954356872944,B.1.1,node_235428,1.3872604199182144,1.097645663316579,29
2020-09,node_3557751,B.1,1.2309471578712363,29,17,89.5443,8498335,32,9,0.20778392010000002,B.1.1.7,node_352092,1.6047192222978264,B.1,node_3557742,1.120075280746039,0.7670794621059134,63
2021-03,node_352268,B.1.1.7,1.6897495189310716,34,25,142.272,14772312,116,11,0.5245803043000001,B.1.621,node_160837,1.6784043192674287,B.1.1.7,node_354079,1.8693165902304765,0.9039397220150572,35
2021-02,node_501272,B.1.1.7,1.4679656640396272,31,21,142.19,11253786,96,8,0.38387754029999993,B.1.1,node_235458,1.209506588082263,B.1.1.7,node_501077,1.488336778292662,0.9863128328546693,27
2021-03,node_264324,B.1.1.7,1.4254365247954903,30,19,142.272,14772312,116,8,0.3544780999999999,B.1,node_13915,1.2403542198587854,B.1.1.7,node_264311,1.436816467883034,0.9920797517693332,20
2021-02,node_27029,B.1.351,1.4617581871770304,24,16,142.19,11253786,96,11,0.379639949,B.1.1,node_240303,1.3389832804009882,B.1.351,node_27028,1.52710891374384,0.9572062437861117,26
2021-03,node_2426935,P.1,1.7926852576511614,39,26,142.272,14772312,116,7,0.5837146397,B.1.1.7,node_252380,1.4960456432788598,P.1,node_2426932,1.6369309122183384,1.0951502255044763,48
2021-03,node_217291,C.37,1.7431023632291542,25,20,142.272,14772312,116,13,0.555666493,C.37,node_216145,1.8661876741297558,C.37,node_217290,1.742699202393475,0.9340445162044064,8
2021-01,node_249009,B.1.1,1.4488459320532263,30,23,139.046,19546070,91,45,0.3707673306,B.1.1.7,node_412100,1.5280177401152464,B.1.177.18,node_32650,1.1982471091563387,0.9481865910430799,46
2021-03,node_355889,B.1.1.7,1.5800925637898808,42,28,142.272,14772312,116,12,0.45748343,B.1.1.7,node_276538,1.4907018346141943,B.1.1.7,node_355877,1.579996245863037,1.0000609608580375,19
2021-03,node_504205,B.1.1.7,1.506036284679285,43,28,142.272,14772312,116,7,0.4094812225000001,B.1.1,node_247842,1.2210588351454896,B.1.1.7,node_504203,1.4854229143239468,1.0138771054065232,25
2021-03,node_272415,B.1.1.7,1.437181632331686,35,23,142.272,14772312,116,10,0.362683996,B.1.1,node_243868,1.0693807144726102,B.1.1.7,node_250717,1.4375067883375612,0.9997738055858149,40
2021-04,node_331952,B.1.1.7,1.495389544074622,38,25,138.146,22542204,108,6,0.4023867375,B.1.1.7,node_488879,1.4886481091383157,B.1.1.7,node_331932,1.4956748228198784,0.9998092641923875,21
2021-02,node_475714,B.1.1.7,1.5044566420060361,38,25,142.19,11253786,96,8,0.4084317978,B.1.1,node_248418,1.2678027311383615,B.1.1.7,node_475711,1.5041163423172306,1.0002262455896738,31
2021-02,node_380944,B.1.1.7,1.4008747741929,32,23,142.19,11253786,96,12,0.33709688020000006,B.1.1,node_235458,1.209506588082263,B.1.1.7,node_380753,1.4203148610957141,0.9863128328546693,28
2021-02,node_217533,C.37,1.584464447785823,33,26,142.19,11253786,96,5,0.46024646240000006,C.37,node_217532,1.584464447785823,B.1,node_29108,1.0668490597121574,1.0,30
2021-03,node_500725,B.1.1.7,1.4883899719531741,40,25,142.272,14772312,116,9,0.3976949799999999,B.1.1.7,node_431339,1.524873143028538,B.1.1.7,node_500724,1.4883899719531741,0.976074618900491,18
2021-01,node_2469750,B.1.1,1.3716734381066475,25,19,139.046,19546070,91,20,0.3160314821000001,B.1.526,node_3567433,1.2676783645229783,B.1.1,node_2469749,1.339455352526715,1.0240531239202242,14
2021-01,node_247905,B.1.1,1.4916954217145797,27,19,139.046,19546070,91,20,0.3999133400000001,B.1.1,node_247904,1.52585388812761,B.1.617.2,node_2575519,1.7360759581922733,0.8592339607466484,11
2021-02,node_383582,B.1.1.7,1.4058439072502804,34,18,142.19,11253786,96,12,0.3406377681999999,B.1.1,node_248218,1.4057326135241828,B.1.1.7,node_383490,1.417067433079867,0.992079751769333,19
2021-01,node_3564536,B.1.526,1.4538207071029516,24,21,139.046,19546070,91,15,0.3741950614,AY.54,node_2556511,2.042445070250134,B.1.526,node_3564514,1.4538207071029516,0.7118040667428599,46
2021-03,node_2474685,B.1.617.2,1.8662914730684448,23,19,142.272,14772312,116,5,0.6239532923000001,B.1.351,node_15503,1.4041966730314612,B.1.617.2,node_2474684,1.8432540079899717,1.0124982585029585,25
2021-03,node_3536423,B.1.429,1.3726289638231404,29,16,142.272,14772312,116,9,0.31672785270000003,B.1.1.7,node_347046,1.488908234861612,B.1.429,node_3536422,1.3351214382547754,0.9219029968967299,55
2021-03,node_439574,B.1.1.7,1.5700377528933638,37,25,142.272,14772312,116,10,0.4510996655000001,B.1.1.7,node_439488,1.5535211323250564,B.1.1.7,node_312751,1.4524818699443431,1.0106317321500404,12
2020-12,node_249226,B.1.1.7_dropout,1.4295528170263772,23,17,126.668,20356383,69,12,0.35736168,B.1.1,node_239926,1.3685502666143237,B.1.1.7_dropout,node_249225,1.4493908721524442,0.9863128328546693,12
2021-01,node_338667,B.1.1.7,1.4740371839362318,29,20,139.046,19546070,91,24,0.38800502000000003,B.1.1.7,node_340967,1.478538855031628,B.1.1.7,node_337967,1.4858051293833459,0.9920797517693333,9
2021-03,node_425990,B.1.1.7,1.7534249451463668,36,28,142.272,14772312,116,12,0.5615709868,B.1.1,node_239878,1.2487627735532734,B.1.1.7,node_425988,1.7777574079325902,0.9863128328546692,25
2021-01,node_416784,B.1.1.7,1.4188156552428632,31,20,139.046,19546070,91,12,0.3498224780000001,B.1.1,node_240452,1.486397403146366,B.1.1.7,node_416783,1.3799156581241026,0.9545331902757314,30
2021-02,node_352273,B.1.1.7,1.540553169650453,33,24,142.19,11253786,96,6,0.4321415530000001,C.37,node_217489,1.6587331643298135,B.1.1.7,node_359518,1.5619315883700455,0.928752859579371,36
2021-04,node_414576,B.1.1.7,1.532327283454261,32,22,138.146,22542204,108,8,0.42678767999999995,B.1.1,node_240247,1.387663893355536,B.1.1.7,node_414544,1.553591550684047,0.9863128328546693,18
2021-03,node_330121,B.1.1.7,1.4808795840663402,31,20,142.272,14772312,116,5,0.39263622479999993,B.1.1,node_248218,1.4057326135241828,B.1.1.7,node_330117,1.4927021556737277,0.9920797517693332,14
2021-04,node_520807,B.1.1.7,1.4678650901111894,34,24,138.146,22542204,108,7,0.38380902549999996,B.1.1,node_239878,1.2487627735532734,B.1.1.7,node_520806,1.4881504954321765,0.9863687137938989,21
2021-02,node_179053,B.1.1.519,1.2883486750638522,35,22,142.19,11253786,96,13,0.2533613015000001,B.1.389,node_103590,1.0568682966111544,B.1.1.519,node_179052,1.2883486750638522,1.0,49
2021-02,node_242813,B.1.1,1.4232166111614837,25,18,142.19,11253786,96,11,0.352919529,B.1.1.7,node_299607,1.4703029529513174,B.1.1,node_242812,1.3437867065189955,0.967975075003884,29
2021-01,node_410020,B.1.1.7,1.5251565171659114,36,24,139.046,19546070,91,8,0.42209703900000006,Q.3,node_364688,1.467992966546518,B.1.1.7,node_277481,1.451868692281007,1.038939934946604,23
2020-10,node_5272,B.1,1.2770657403107428,12,7,102.606,12122070,42,14,0.24456505599999995,B.1,node_5271,1.2744834968178735,B.1.1,node_2421460,1.562305296462632,0.8174239332109237,18
2021-03,node_73168,B.1,1.736795976217779,34,27,142.272,14772312,116,7,0.5520420227999999,B.1.351,node_15371,1.474250179123632,B.1,node_73167,1.252429789351906,1.1780876820040254,17
2021-02,node_333685,B.1.1.7,1.465752417225742,34,24,142.19,11253786,96,7,0.38236870599999995,B.1.1.7,node_333605,1.465549239914306,B.1.1.7,node_483864,1.507087237262851,0.9725730408863519,9
2020-10,node_3625462,B.1.243,1.134775087835927,22,13,102.606,12122070,42,19,0.1264344708,B.1.565,node_4518,1.0821030541282564,B.1.243,node_3625106,1.134775087835927,1.0,28
2020-12,node_75476,B.1.525,1.5449138648663447,34,22,126.668,20356383,69,27,0.4349681579000001,B.1.1.7,node_520907,1.7795152219648522,B.1.525,node_75475,1.4165476755342294,0.8681655800395613,63
2021-03,node_481843,B.1.1.7,1.5673197754104373,42,29,142.272,14772312,116,8,0.4493670111,B.1.1.7,node_410088,1.5254465349465989,B.1.1.7,node_481841,1.5669262755221793,1.0002511285274904,16
2021-03,node_190762,B.1.1.317,1.1869613877227494,23,17,142.272,14772312,116,6,0.17139658579999992,B.1.1.317,node_189852,1.206480755292558,B.1.1.317,node_190761,1.125274077917238,0.9838212358678896,21
2021-02,node_522214,B.1.1.7,1.4334528507509743,38,24,142.19,11253786,96,6,0.3600861147999999,B.1.1.7,node_322594,1.4375422412859058,B.1.1.7,node_522213,1.4334528507509743,0.9971552901768831,15
2021-03,node_301967,B.1.1.7,1.5384820061477587,42,23,142.272,14772312,116,6,0.43079622,P.1.16,node_2444677,1.535053535993951,B.1.1.7,node_302288,1.5384820061477587,1.0,66
2021-03,node_380947,B.1.1.7,1.3897794982412128,29,20,142.272,14772312,116,7,0.3291451002,B.1,node_171370,1.3091963818411119,B.1.1.7,node_380753,1.4203148610957141,0.9785009903853681,21
2021-02,node_504008,B.1.1.7,1.417743618846372,41,26,142.19,11253786,96,7,0.3490666069999999,B.1.1.7,node_503957,1.4171482660452703,B.1.1.7,node_511838,1.4889330247945298,0.9521876372122366,14
2020-11,node_240445,B.1.1,1.3202342460723664,19,14,113.534,17266494,43,36,0.27780918,B.1.637,node_3572183,1.5112067305897463,B.1.1,node_240444,1.319754833300784,0.8736291463955741,18
2020-12,node_326088,B.1.1.7,1.4898092326767027,32,21,126.668,20356383,69,56,0.39864808000000007,B.1.1.7,node_496978,1.488495682204619,B.1.1.7,node_262074,1.4898092326767027,1.0,10
2020-10,node_73579,B.1.525,1.4142835531382532,27,17,102.606,12122070,42,24,0.34662308,B.1.1.7,node_267600,1.5282733423223114,B.1.525,node_73242,1.382026914234621,0.9254126954731519,47
2021-03,node_280461,B.1.1.7,1.630699289854611,43,27,142.272,14772312,116,5,0.489008935,Q.2,node_504657,1.621779166931619,B.1.1.7,node_280460,1.6305687494482377,1.0000800582044869,17
2021-03,node_350621,B.1.1.7,1.4684311783681465,32,23,142.272,14772312,116,5,0.3841946053,B.1.1,node_235458,1.209506588082263,B.1.1.7,node_350401,1.4888087526125864,0.9863128328546692,28
2020-12,node_235427,B.1.1,1.3872604199182144,26,20,126.668,20356383,69,17,0.32733088140000005,B.1.1,node_235426,1.3481409662607404,B.1.1,node_249076,1.3763387254932966,1.007935324511779,21
2021-02,node_504174,B.1.1.7,1.4172265306444802,39,24,142.19,11253786,96,19,0.3487018143,B.1.1.7,node_504091,1.4172265306444802,B.1.1.7,node_250272,1.436816467883034,0.9863657344716984,13
2021-02,node_75910,B.1.525,1.3909048455828157,32,19,142.19,11253786,96,10,0.3299545034,B.1,node_76561,1.3651516276565685,B.1.525,node_73901,1.3819499629071998,1.006479889226074,11
2021-01,node_247026,B.1.1,1.2628626779794059,25,18,139.046,19546070,91,21,0.23338111060000002,B.1.1.7,node_285612,1.4328753160162648,B.1.1,node_247025,1.302433334487006,0.8813486169127858,31
2021-02,node_44273,B.1.177.83,1.2875752630691981,32,16,142.19,11253786,96,7,0.2527608086,B.1.1,node_239889,1.1628468481759457,B.1.177.83,node_44272,1.2348129592373664,1.0427289845292993,32
2021-04,node_393056,B.1.1.7,1.417150520729955,30,20,138.146,22542204,108,6,0.3486481799999999,B.1.1,node_235458,1.209506588082263,B.1.1.7,node_393055,1.436816467883034,0.9863128328546692,26
2021-02,node_504144,B.1.1.7,1.4172265306444802,40,23,142.19,11253786,96,19,0.3487018143,B.1.1.7,node_504143,1.4172265306444802,B.1.1.7,node_400033,1.4369040574477585,0.986305608435521,10
2021-02,node_357258,B.1.1.7,1.5372153290216846,46,30,142.19,11253786,96,5,0.4299725517000001,B.1.1.7,node_342523,1.4618458236690313,B.1.1.7,node_357257,1.5624099230208803,0.9838745302190076,20
2021-01,node_16545,B.1.351,1.3172949192447623,22,17,139.046,19546070,91,6,0.27558033029999995,B.1.351,node_16535,1.2808674917405845,B.1,node_13904,1.1132232097165555,1.0284396533904347,24
2021-03,node_471991,B.1.1.7,1.4711207606421148,32,22,142.272,14772312,116,7,0.3860245324999999,B.1,node_13910,1.0831024912849818,B.1.1.7,node_471970,1.49153565850327,0.9863128328546693,27
2021-03,node_355886,B.1.1.7,1.5540179939549383,36,27,142.272,14772312,116,5,0.44084383100000013,B.1.1.7,node_356944,1.6272057012108434,B.1.1.7,node_355877,1.579996245863037,0.9550224613879829,14
2021-03,node_462090,B.1.1.7,1.399995752236746,30,20,142.272,14772312,116,5,0.33646920250000006,B.1.1.7,node_291940,1.3928545786729583,B.1.1.7,node_462089,1.4362596980511524,0.9747511220543106,13
2021-03,node_310312,B.1.1.7,1.43414770648416,35,22,142.272,14772312,116,5,0.36057074,B.1.1.7,node_443438,1.525294870998617,B.1.1.7,node_310167,1.43414770648416,0.9402429220424884,16
2021-02,node_3573334,B.1.637,1.6603848137243704,31,23,142.19,11253786,96,8,0.507049391,B.1.637,node_3572535,1.6241144370164524,B.1.637,node_3573321,1.687598126312685,0.9838745302190076,13
2020-08,node_240214,B.1.1,1.2317302398806467,13,11,81.8903,7941296,18,14,0.20841987999999992,B.1.1.519,node_183666,1.3352445785785603,B.1.1,node_240152,1.1722285492080988,0.922475372408469,20
